date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
2002-04-01,financial_outcomes,1.851374277053809,1.158573352349519,1.5979776103941372,1.0,25.691254455700705,50
2002-05-01,financial_outcomes,1.4326431791554306,1.0975370509772844,1.3053255722708916,1.0,25.691254455700705,50
2002-06-01,financial_outcomes,1.1185905823982392,1.0065352573463997,1.1113277694288215,1.0,25.691254455700705,50
2002-07-01,financial_outcomes,0.8794986755158828,0.9352643664153562,0.9403744086677761,1.0,25.691254455700705,50
2002-08-01,financial_outcomes,0.714617175702533,0.884520972864976,0.8079143373931291,1.0,25.691254455700705,50
2002-09-01,financial_outcomes,0.5857924484418372,0.8493059575165449,0.6897307657593178,1.0,25.691254455700705,50
2002-10-01,financial_outcomes,0.4768941237921691,0.8251432325662854,0.5779531419157089,1.0,25.691254455700705,50
2002-11-01,financial_outcomes,0.4206841998788903,0.8225591147418051,0.5114333940739807,1.0,25.691254455700705,50
2002-12-01,financial_outcomes,0.37841673249637303,0.8192003580785084,0.4619342859956456,1.0,25.691254455700705,50
2003-01-01,financial_outcomes,0.34105895391780805,0.8105403308644762,0.42077974522754963,1.0,25.691254455700705,50
2003-02-01,financial_outcomes,0.3152776377845115,0.8082658495979828,0.39006675580976863,1.0,25.691254455700705,50
2003-03-01,financial_outcomes,0.2940007797374224,0.8171365598794976,0.3597939367451365,1.0,25.691254455700705,50
2003-04-01,financial_outcomes,0.26420251583264687,0.8253944505558353,0.3200924305400021,1.0,25.691254455700705,50
2003-05-01,financial_outcomes,0.23612344794652398,0.8320310425920936,0.28379163259451173,1.0,25.691254455700705,50
2003-06-01,financial_outcomes,0.2140118649833013,0.8171199005978114,0.2619099899864494,1.0,25.691254455700705,50
2003-07-01,financial_outcomes,0.2014862164458724,0.8089088383552815,0.2490839596406752,1.0,25.691254455700705,50
2003-08-01,financial_outcomes,0.19934577692779995,0.8095615283045134,0.2462391923999837,1.0,25.691254455700705,50
2003-09-01,financial_outcomes,0.20597744052903702,0.8123508143421897,0.25355725247327976,1.0,25.691254455700705,50
2003-10-01,financial_outcomes,0.22084257396196796,0.8252340079096574,0.2676120613610785,1.0,25.691254455700705,50
2003-11-01,financial_outcomes,0.24811968962201217,0.8375747425850464,0.2962358784318504,1.0,25.691254455700705,50
2003-12-01,financial_outcomes,0.28455476739726854,0.839565055668833,0.3389311709389574,1.0,25.691254455700705,50
2004-01-01,financial_outcomes,0.3357907422693877,0.8270856366356726,0.4059927139289713,1.0,25.691254455700705,50
2004-02-01,financial_outcomes,0.3588249395343077,0.8289396639231355,0.4328722042761127,1.0,25.691254455700705,50
2004-03-01,financial_outcomes,0.3650740276556921,0.841806365251575,0.43367933853361773,1.0,25.691254455700705,50
2004-04-01,financial_outcomes,0.3774555901391549,0.8536801596260575,0.44215106311536395,1.0,25.691254455700705,50
2004-05-01,financial_outcomes,0.37201747720667416,0.8771830082434303,0.4241047463420931,1.0,25.691254455700705,50
2004-06-01,financial_outcomes,0.36306746452755173,0.9004685416252983,0.40319838811052083,1.0,25.691254455700705,50
2004-07-01,financial_outcomes,0.3602146176629983,0.8757890442045332,0.41130295023292524,1.0,25.691254455700705,50
2004-08-01,financial_outcomes,0.3683416887241153,0.8623503134670968,0.4271369569556833,1.0,25.691254455700705,50
2004-09-01,financial_outcomes,0.38486888890843307,0.867068063476079,0.4438739069289351,1.0,25.691254455700705,50
2004-10-01,financial_outcomes,0.4140611200150277,0.882863639498791,0.4689978174320257,1.0,25.691254455700705,50
2004-11-01,financial_outcomes,0.4701413155337646,0.9152156241886823,0.5136945907698354,1.0,25.691254455700705,50
2004-12-01,financial_outcomes,0.5374641031073849,0.9501226473433504,0.5656786569714919,1.0,25.691254455700705,50
2005-01-01,financial_outcomes,0.6569728285146129,0.9734318382116454,0.6749037813696132,1.0,25.691254455700705,50
2005-02-01,financial_outcomes,0.8595660736760855,0.97537120866835,0.881270706000877,1.0,25.691254455700705,50
2005-03-01,financial_outcomes,0.9750676439388054,0.9845933199189434,0.9903252685271903,1.0,25.691254455700705,50
2005-04-01,financial_outcomes,1.0785210498536204,1.006415357042553,1.071646057769783,1.0,25.691254455700705,50
2005-05-01,financial_outcomes,1.1821784522589636,1.0340026380572698,1.1433031297483855,1.0,25.691254455700705,50
2005-06-01,financial_outcomes,0.9848304298216337,1.0264834441526367,0.959421640389546,1.0,25.691254455700705,50
2005-07-01,financial_outcomes,0.8018482367606099,1.0004081552644313,0.8015210917074768,1.0,25.691254455700705,50
2005-08-01,financial_outcomes,0.7025808265613283,0.9610186851801702,0.7310792572462933,1.0,25.691254455700705,50
2005-09-01,financial_outcomes,0.6047766226393871,0.9147287608755966,0.6611540475238615,1.0,25.691254455700705,50
2005-10-01,financial_outcomes,0.5435440204652041,0.8757986888645406,0.6206266661233536,1.0,25.691254455700705,50
2005-11-01,financial_outcomes,0.49330061281549537,0.8585029628856189,0.574605603173928,1.0,25.691254455700705,50
2005-12-01,financial_outcomes,0.45012318864063194,0.8547537457514258,0.5266115426553907,1.0,25.691254455700705,50
2006-01-01,financial_outcomes,0.4169423793764334,0.8529780663027644,0.48880785549817385,1.0,25.691254455700705,50
2006-02-01,financial_outcomes,0.38739784738886285,0.8613782388751234,0.44974185544177075,1.0,25.691254455700705,50
2006-03-01,financial_outcomes,0.367872477752073,0.8750636444864381,0.4203951107670253,1.0,25.691254455700705,50
2006-04-01,financial_outcomes,0.37134312992108726,0.8895103143687428,0.41746916693666186,1.0,25.691254455700705,50
2006-05-01,financial_outcomes,0.3886039167214211,0.9089671093143463,0.42752252830639104,1.0,25.691254455700705,50
2006-06-01,financial_outcomes,0.40061132140295186,0.9328806966618869,0.42943467780655487,1.0,25.691254455700705,50
2006-07-01,financial_outcomes,0.3843112747205477,0.950742937853392,0.4042220661541321,1.0,25.691254455700705,50
2006-08-01,financial_outcomes,0.3750083729628852,0.9696681116513896,0.38673889391312316,1.0,25.691254455700705,50
2006-09-01,financial_outcomes,0.38385897771531213,1.0052808509040685,0.3818425242757786,1.0,25.691254455700705,50
2006-10-01,financial_outcomes,0.40243798646045054,1.035157949729217,0.3887696428991564,1.0,25.691254455700705,50
2006-11-01,financial_outcomes,0.4406545803113749,1.0581736082365312,0.4164293806625315,1.0,25.691254455700705,50
2006-12-01,financial_outcomes,0.49437418620927326,1.0782673942466832,0.4584894144505418,1.0,25.691254455700705,50
2007-01-01,financial_outcomes,0.5599704864310189,1.101137890176883,0.5085380236448563,1.0,25.691254455700705,50
2007-02-01,financial_outcomes,0.5855682257475746,1.11764031527456,0.5239326263957503,1.0,25.691254455700705,50
2007-03-01,financial_outcomes,0.6743696964185534,1.1519999144671433,0.5853904049380789,1.0,25.691254455700705,50
2007-04-01,financial_outcomes,0.6864076465078899,1.1598709559006166,0.5917965641056233,1.0,25.691254455700705,50
2007-05-01,financial_outcomes,0.6162178197804374,1.116212310727615,0.5520614795752873,1.0,25.691254455700705,50
2007-06-01,financial_outcomes,0.5785732863979213,1.0719033116471395,0.5397625701042541,1.0,25.691254455700705,50
2007-07-01,financial_outcomes,0.6109509952392527,1.0600304936338474,0.5763522831733608,1.0,25.691254455700705,50
2007-08-01,financial_outcomes,0.6746309178960574,1.0754877659602617,0.627279025618395,1.0,25.691254455700705,50
2007-09-01,financial_outcomes,0.933269477184697,1.2719245677093343,0.7337459318562135,1.0,25.691254455700705,50
2007-10-01,financial_outcomes,1.041789005701308,1.3124266769985125,0.7937883494442933,1.0,25.691254455700705,50
2007-11-01,financial_outcomes,1.1582213108223676,1.3157065585933867,0.8803036689735851,1.0,25.691254455700705,50
2007-12-01,financial_outcomes,1.5601131510367003,1.3682080966769141,1.1402601364703824,1.0,25.691254455700705,50
2008-01-01,financial_outcomes,1.6225929233269456,1.3314291118383106,1.218685177378031,1.0,25.691254455700705,50
2008-02-01,financial_outcomes,1.8090803003251565,1.28175826818054,1.4114052120710343,1.0,25.691254455700705,50
2008-03-01,financial_outcomes,1.983863078291875,1.2619193757645697,1.5720997049355037,1.0,25.691254455700705,50
2008-04-01,financial_outcomes,2.1199944385860294,1.2566332148485142,1.6870431352091808,1.0,25.691254455700705,50
2008-05-01,financial_outcomes,2.4078382652044183,1.225891442058734,1.9641529278977183,1.0,25.691254455700705,50
2008-06-01,financial_outcomes,2.6187121103260234,1.1964457851569537,2.1887428104253734,1.0,25.691254455700705,50
2008-07-01,financial_outcomes,2.7720473921435005,1.1653420734986812,2.3787413628867298,1.0,25.691254455700705,50
2008-08-01,financial_outcomes,3.0041103991763785,1.1617790931662908,2.5857845237936177,1.0,25.691254455700705,50
2008-09-01,financial_outcomes,3.705350562489261,1.210194387733376,3.061781313850883,1.0,25.691254455700705,50
2008-10-01,financial_outcomes,3.5277658131078677,1.2318417297863895,2.8638141798618957,1.0,25.691254455700705,50
2008-11-01,financial_outcomes,3.1746010074826856,1.1975609310280484,2.6508889236704167,1.0,25.691254455700705,50
2008-12-01,financial_outcomes,2.8833481926572744,1.165860760041253,2.4731497031903276,1.0,25.691254455700705,50
2009-01-01,financial_outcomes,2.441036761513495,1.1381582687294272,2.1447252360065217,1.0,25.691254455700705,50
2009-02-01,financial_outcomes,2.0700452255298267,1.084292227115227,1.9091211518108986,1.0,25.691254455700705,50
2009-03-01,financial_outcomes,1.8370271504012878,1.02965667585964,1.7841161947185846,1.0,25.691254455700705,50
2009-04-01,financial_outcomes,1.624868149614662,0.9940399460519981,1.6346105164768352,1.0,25.691254455700705,50
2009-05-01,financial_outcomes,1.44728941651885,0.9747349857341937,1.4848029851198137,1.0,25.691254455700705,50
2009-06-01,financial_outcomes,1.1838026537390276,0.9291700611596675,1.2740430446731799,1.0,25.691254455700705,50
2009-07-01,financial_outcomes,0.9585829903675254,0.8907759509135981,1.0761213180310751,1.0,25.691254455700705,50
2009-08-01,financial_outcomes,0.7610129288803298,0.8659811317954372,0.8787869630629515,1.0,25.691254455700705,50
2009-09-01,financial_outcomes,0.5980692545198942,0.8627204073607327,0.6932364754759083,1.0,25.691254455700705,50
2009-10-01,financial_outcomes,0.46352579481642314,0.8569655008433399,0.540892012992667,1.0,25.691254455700705,50
2009-11-01,financial_outcomes,0.3606515787414887,0.8485638071989455,0.42501409520631844,1.0,25.691254455700705,50
2009-12-01,financial_outcomes,0.2848534617382646,0.849869859498139,0.3351730368535188,1.0,25.691254455700705,50
2010-01-01,financial_outcomes,0.22964630101761946,0.8395002351711713,0.27355120510573216,1.0,25.691254455700705,50
2010-02-01,financial_outcomes,0.18542060539009075,0.8309696952405081,0.22313762638049556,1.0,25.691254455700705,50
2010-03-01,financial_outcomes,0.1553788957115233,0.806678700051614,0.1926155924305199,1.0,25.691254455700705,50
2010-04-01,financial_outcomes,0.13602004395130976,0.7932136898843545,0.17147969795017107,1.0,25.691254455700705,50
2010-05-01,financial_outcomes,0.12469072795676223,0.7849562790553992,0.15885053892022186,1.0,25.691254455700705,50
2010-06-01,financial_outcomes,0.12083398177231842,0.7816718549173123,0.1545840252686348,1.0,25.691254455700705,50
2010-07-01,financial_outcomes,0.12102924268079032,0.7879263095149263,0.15360477397346964,1.0,25.691254455700705,50
2010-08-01,financial_outcomes,0.12711480903378616,0.8029120405066626,0.15831722856413105,1.0,25.691254455700705,50
2010-09-01,financial_outcomes,0.13804611412497914,0.8064059982661089,0.17118686421207,1.0,25.691254455700705,50
2010-10-01,financial_outcomes,0.15168212256321795,0.8073153294257807,0.18788460597063716,1.0,25.691254455700705,50
2010-11-01,financial_outcomes,0.16860798601239252,0.8089425811040764,0.20843010363265804,1.0,25.691254455700705,50
2010-12-01,financial_outcomes,0.18604873225889546,0.8038987261074896,0.23143304774191023,1.0,25.691254455700705,50
2011-01-01,financial_outcomes,0.20339793580580195,0.7995690136674932,0.2543844650417963,1.0,25.691254455700705,50
2011-02-01,financial_outcomes,0.22239318281933332,0.7775312212375349,0.286024762408084,1.0,25.691254455700705,50
2011-03-01,financial_outcomes,0.23347860634855705,0.7555765422747691,0.30900721936871806,1.0,25.691254455700705,50
2011-04-01,financial_outcomes,0.24357749754615113,0.7277228751697871,0.33471188807871594,1.0,25.691254455700705,50
2011-05-01,financial_outcomes,0.24601649536064893,0.7204237424120381,0.3414886002187621,1.0,25.691254455700705,50
2011-06-01,financial_outcomes,0.24051595116430854,0.7330973819426206,0.3280818580022342,1.0,25.691254455700705,50
2011-07-01,financial_outcomes,0.23395651627313357,0.7542188205694365,0.3101971336335734,1.0,25.691254455700705,50
2011-08-01,financial_outcomes,0.23710065311100645,0.7844381738623637,0.30225537335031294,1.0,25.691254455700705,50
2011-09-01,financial_outcomes,0.26383832779923055,0.8248954759406985,0.31984455666744116,1.0,25.691254455700705,50
2011-10-01,financial_outcomes,0.30186665414591474,0.8050924419838625,0.37494657557841715,1.0,25.691254455700705,50
2011-11-01,financial_outcomes,0.32300387438669464,0.7856640862804635,0.41112210679742067,1.0,25.691254455700705,50
2011-12-01,financial_outcomes,0.34816319468204426,0.7702263728560133,0.45202710131964047,1.0,25.691254455700705,50
2012-01-01,financial_outcomes,0.3620553588303747,0.7631121237025812,0.47444582202901003,1.0,25.691254455700705,50
2012-02-01,financial_outcomes,0.36834040470104384,0.7580919690859549,0.48587825715283395,1.0,25.691254455700705,50
2012-03-01,financial_outcomes,0.3516395094099955,0.7507402463436176,0.46839038019156404,1.0,25.691254455700705,50
2012-04-01,financial_outcomes,0.32890977432942115,0.727837510522941,0.45190000456709645,1.0,25.691254455700705,50
2012-05-01,financial_outcomes,0.31713235819100655,0.7118391044122381,0.44551129071907497,1.0,25.691254455700705,50
2012-06-01,financial_outcomes,0.3080529552295598,0.7091509012421422,0.43439690295813915,1.0,25.691254455700705,50
2012-07-01,financial_outcomes,0.2832832271362075,0.7204566377141477,0.3931995519327903,1.0,25.691254455700705,50
2012-08-01,financial_outcomes,0.24928022714333628,0.7410086853706586,0.3364066198746973,1.0,25.691254455700705,50
2012-09-01,financial_outcomes,0.20514267993128688,0.766331443966824,0.26769445720430063,1.0,25.691254455700705,50
2012-10-01,financial_outcomes,0.16137553358407516,0.7724349545846025,0.20891795823877385,1.0,25.691254455700705,50
2012-11-01,financial_outcomes,0.12926053123000494,0.7556507174233842,0.17105857011657075,1.0,25.691254455700705,50
2012-12-01,financial_outcomes,0.10532473407161425,0.7443197976976322,0.1415046790336762,1.0,25.691254455700705,50
2013-01-01,financial_outcomes,0.08820735473535196,0.7374284559508038,0.11961479655897163,1.0,25.691254455700705,50
2013-02-01,financial_outcomes,0.07613948552830362,0.740620996463732,0.10280492437002108,1.0,25.691254455700705,50
2013-03-01,financial_outcomes,0.06842492749434531,0.7533716816372585,0.09082492634398126,1.0,25.691254455700705,50
2013-04-01,financial_outcomes,0.062274314860274,0.7617263547644908,0.08175418176193715,1.0,25.691254455700705,50
2013-05-01,financial_outcomes,0.06029271213395773,0.7582545254610145,0.07951513655299335,1.0,25.691254455700705,50
2013-06-01,financial_outcomes,0.05999864524440159,0.7591196260553085,0.0790371414268114,1.0,25.691254455700705,50
2013-07-01,financial_outcomes,0.060430992607745856,0.7692624605965156,0.07855705393564291,1.0,25.691254455700705,50
2013-08-01,financial_outcomes,0.061453429126132636,0.7695023948904621,0.079861257787093,1.0,25.691254455700705,50
2013-09-01,financial_outcomes,0.062299126789699545,0.7472181396870474,0.08337475160304846,1.0,25.691254455700705,50
2013-10-01,financial_outcomes,0.06446104340591226,0.7295711192914676,0.0883547082682144,1.0,25.691254455700705,50
2013-11-01,financial_outcomes,0.06709541943039757,0.720422495327591,0.09313343193133898,1.0,25.691254455700705,50
2013-12-01,financial_outcomes,0.07200964518371221,0.7157547198635851,0.10060659494838742,1.0,25.691254455700705,50
2014-01-01,financial_outcomes,0.07772609888415709,0.7223961886484251,0.1075948352241165,1.0,25.691254455700705,50
2014-02-01,financial_outcomes,0.0840029987873221,0.7400806778382008,0.11350519112686139,1.0,25.691254455700705,50
2014-03-01,financial_outcomes,0.08208418465342773,0.7457005573780227,0.11007660359279614,1.0,25.691254455700705,50
2014-04-01,financial_outcomes,0.0824085619112887,0.7450497810919499,0.11060812848036834,1.0,25.691254455700705,50
2014-05-01,financial_outcomes,0.08661799034511182,0.7509517137487006,0.11534428746785944,1.0,25.691254455700705,50
2014-06-01,financial_outcomes,0.09517913716809151,0.766224080502871,0.12421841024054696,1.0,25.691254455700705,50
2014-07-01,financial_outcomes,0.10493081845864256,0.7948307241500802,0.1320165605964038,1.0,25.691254455700705,50
2014-08-01,financial_outcomes,0.11495755557832807,0.831411881324367,0.13826787680158076,1.0,25.691254455700705,50
2014-09-01,financial_outcomes,0.11970806560631299,0.8648214246206112,0.13841940335697367,1.0,25.691254455700705,50
2014-10-01,financial_outcomes,0.1176229757321748,0.8957787320346738,0.1313080691980772,1.0,25.691254455700705,50
2014-11-01,financial_outcomes,0.12346650817040077,0.9062422621584306,0.136240068827,1.0,25.691254455700705,50
2014-12-01,financial_outcomes,0.13896940503800545,0.9016163586952202,0.15413363311100067,1.0,25.691254455700705,50
2015-01-01,financial_outcomes,0.15715269030270615,0.9048417873978013,0.17367974433923455,1.0,25.691254455700705,50
2015-02-01,financial_outcomes,0.18257302745039475,0.9110301093462194,0.20040284681854723,1.0,25.691254455700705,50
2015-03-01,financial_outcomes,0.22716823534618805,0.9028275940485301,0.2516186222526745,1.0,25.691254455700705,50
2015-04-01,financial_outcomes,0.2607007360404876,0.8729629446171432,0.29863894870683605,1.0,25.691254455700705,50
2015-05-01,financial_outcomes,0.28390681535791656,0.8501743851366934,0.33393950737797073,1.0,25.691254455700705,50
2015-06-01,financial_outcomes,0.2963800465250551,0.842673289144267,0.3517140632593546,1.0,25.691254455700705,50
2015-07-01,financial_outcomes,0.29507538403956524,0.8509436851337642,0.3467625287015096,1.0,25.691254455700705,50
2015-08-01,financial_outcomes,0.2952372121145169,0.8696711524206745,0.33948143650935514,1.0,25.691254455700705,50
2015-09-01,financial_outcomes,0.29483297493199634,0.8800569217388838,0.335015801420484,1.0,25.691254455700705,50
2015-10-01,financial_outcomes,0.29145478757682824,0.8949191215434855,0.3256772378202738,1.0,25.691254455700705,50
2015-11-01,financial_outcomes,0.29331818658506176,0.9052960355879577,0.32400250863195484,1.0,25.691254455700705,50
2015-12-01,financial_outcomes,0.2870890286445486,0.9167611644957077,0.3131557484794534,1.0,25.691254455700705,50
2016-01-01,financial_outcomes,0.2657020587055544,0.916865844513452,0.2897938234863062,1.0,25.691254455700705,50
2016-02-01,financial_outcomes,0.247916294791677,0.9052432289072999,0.27386705238428743,1.0,25.691254455700705,50
2016-03-01,financial_outcomes,0.21967705954704236,0.8876304474144728,0.24748707098424452,1.0,25.691254455700705,50
2016-04-01,financial_outcomes,0.18202443254264317,0.8503242222283918,0.21406473881882732,1.0,25.691254455700705,50
2016-05-01,financial_outcomes,0.15492520938066806,0.804650116259217,0.19253736033856372,1.0,25.691254455700705,50
2016-06-01,financial_outcomes,0.13498455162394254,0.7823973341719838,0.1725268552541754,1.0,25.691254455700705,50
2016-07-01,financial_outcomes,0.12044034954326228,0.7797624767899414,0.15445773954022599,1.0,25.691254455700705,50
2016-08-01,financial_outcomes,0.10947098858401401,0.7952543031256833,0.13765532377976084,1.0,25.691254455700705,50
2016-09-01,financial_outcomes,0.10225455968242406,0.8169951236158236,0.12515932681442454,1.0,25.691254455700705,50
2016-10-01,financial_outcomes,0.09600990682247999,0.8239725878672628,0.11652075352529401,1.0,25.691254455700705,50
2016-11-01,financial_outcomes,0.08782535514919676,0.8132127685191208,0.10799800316604564,1.0,25.691254455700705,50
2016-12-01,financial_outcomes,0.08220888248007548,0.7983018574534366,0.10297969585379621,1.0,25.691254455700705,50
2017-01-01,financial_outcomes,0.0780771794063846,0.7881198787617177,0.09906764378162661,1.0,25.691254455700705,50
2017-02-01,financial_outcomes,0.07534835582197927,0.7872424325047801,0.09571175626578253,1.0,25.691254455700705,50
2017-03-01,financial_outcomes,0.07473837118755551,0.775220438804813,0.09640918562826145,1.0,25.691254455700705,50
2017-04-01,financial_outcomes,0.07077377622736296,0.76243140220198,0.09282641824951207,1.0,25.691254455700705,50
2017-05-01,financial_outcomes,0.06906310637502783,0.7466594280567737,0.09249612846216747,1.0,25.691254455700705,50
2017-06-01,financial_outcomes,0.06942096336784626,0.7271183222177892,0.0954740944446357,1.0,25.691254455700705,50
2017-07-01,financial_outcomes,0.07302861991010183,0.7230468665154488,0.1010012259122922,1.0,25.691254455700705,50
2017-08-01,financial_outcomes,0.08023222155745273,0.7292562098894834,0.11001925039433218,1.0,25.691254455700705,50
2017-09-01,financial_outcomes,0.09167748231896791,0.7446143237381667,0.1231207611730083,1.0,25.691254455700705,50
2017-10-01,financial_outcomes,0.1093318913290238,0.7698040331788741,0.1420256151134234,1.0,25.691254455700705,50
2017-11-01,financial_outcomes,0.1336244288212034,0.8042092972274975,0.1661562845416885,1.0,25.691254455700705,50
2017-12-01,financial_outcomes,0.16930239793670881,0.8502649825081946,0.19911721806687144,1.0,25.691254455700705,50
2018-01-01,financial_outcomes,0.21747188814934904,0.9045560974226624,0.24041835411754814,1.0,25.691254455700705,50
2018-02-01,financial_outcomes,0.28554771237150844,0.9823911878925249,0.29066599526821874,1.0,25.691254455700705,50
2018-03-01,financial_outcomes,0.38710093151263164,1.0871767491330975,0.35606071581396637,1.0,25.691254455700705,50
2018-04-01,financial_outcomes,0.5186479195662363,1.165722636188664,0.4449153713459304,1.0,25.691254455700705,50
2018-05-01,financial_outcomes,0.6448296055699836,1.201275255226947,0.5367875536969762,1.0,25.691254455700705,50
2018-06-01,financial_outcomes,0.693865856608372,1.1704873785650696,0.5928008018839126,1.0,25.691254455700705,50
2018-07-01,financial_outcomes,0.7840302063519548,1.1778141667985083,0.6656654576358826,1.0,25.691254455700705,50
2018-08-01,financial_outcomes,0.8693492102525198,1.207223021672203,0.7201231211183561,1.0,25.691254455700705,50
2018-09-01,financial_outcomes,1.021184824217211,1.2377966155450086,0.8250021137499861,1.0,25.691254455700705,50
2018-10-01,financial_outcomes,1.1614437423655803,1.225740546799074,0.947544523511603,1.0,25.691254455700705,50
2018-11-01,financial_outcomes,1.2059760708128506,1.2388079399971668,0.9734972079817383,1.0,25.691254455700705,50
2018-12-01,financial_outcomes,1.0023327442618195,1.398631967377191,0.7166522485121383,1.0,25.691254455700705,50
2019-01-01,financial_outcomes,1.0410326712666207,1.3797918915757763,0.7544852797168714,1.0,25.691254455700705,50
2019-02-01,financial_outcomes,1.0850621289908426,1.3902230146849643,0.7804950123320512,1.0,25.691254455700705,50
2019-03-01,financial_outcomes,1.1438162578363447,1.4036173875175493,0.8149060192673366,1.0,25.691254455700705,50
2019-04-01,financial_outcomes,1.0069345209580434,1.4370110137574097,0.700714546595695,1.0,25.691254455700705,50
2019-05-01,financial_outcomes,0.8543108610973487,1.4724598325797644,0.5801929819712551,1.0,25.691254455700705,50
2019-06-01,financial_outcomes,0.7971910026139879,1.5080746761792816,0.5286150713926695,1.0,25.691254455700705,50
2019-07-01,financial_outcomes,0.6093341425836617,1.4341401877607098,0.424877670805032,1.0,25.691254455700705,50
2019-08-01,financial_outcomes,0.6562769690979046,1.4430964156901447,0.45477000840865334,1.0,25.691254455700705,50
2019-09-01,financial_outcomes,1.449772996102654,1.6244199524314156,0.8924865727810399,1.0,25.691254455700705,50
2019-10-01,financial_outcomes,2.717305995200501,1.6367143053022952,1.6602201046312872,1.0,25.691254455700705,50
2019-11-01,financial_outcomes,5.057338802728803,1.4804280301512243,3.4161328343750696,1.0,25.691254455700705,50
2019-12-01,financial_outcomes,5.471833519244239,1.4824122030831246,3.6911686964421273,1.0,25.691254455700705,50
2020-01-01,financial_outcomes,6.539785031416961,1.658788793914843,3.9425061559420524,1.0,25.691254455700705,50
2020-02-01,financial_outcomes,7.285962729121423,1.7611096858551063,4.137143068169389,1.0,25.691254455700705,50
2020-03-01,financial_outcomes,3.855473305378251,1.775551020832432,2.17142355254353,1.0,25.691254455700705,50
2020-04-01,financial_outcomes,4.349579054557995,1.2163316877905839,3.575981040548919,1.0,25.691254455700705,50
2020-05-01,financial_outcomes,3.9944267520838217,1.2982782695153021,3.0767107837174974,1.0,25.691254455700705,50
2020-06-01,financial_outcomes,3.521975977278391,1.3762047409450018,2.5591947713099343,1.0,25.691254455700705,50
2020-07-01,financial_outcomes,3.0444706307843923,1.3975909749172604,2.1783702710048125,1.0,25.691254455700705,50
2020-08-01,financial_outcomes,2.4036188103553306,1.3615018225783406,1.7654172550452292,1.0,25.691254455700705,50
2020-09-01,financial_outcomes,1.8672881070778446,1.3515416669750973,1.3815986237827549,1.0,25.691254455700705,50
2020-10-01,financial_outcomes,1.463365415946099,1.3733059236771787,1.065578609045664,1.0,25.691254455700705,50
2020-11-01,financial_outcomes,1.229375977118279,1.3623675796785848,0.9023819969411767,1.0,25.691254455700705,50
2020-12-01,financial_outcomes,1.1342119355529878,1.3236040459446172,0.8569118075969118,1.0,25.691254455700705,50
2021-01-01,financial_outcomes,1.1288184933319043,1.2923412757134283,0.8734678018457219,1.0,25.691254455700705,50
2021-02-01,financial_outcomes,1.176393210813252,1.2640728161631025,0.9306372194475406,1.0,25.691254455700705,50
2021-03-01,financial_outcomes,1.1509912371952153,1.2073269289376913,0.9533384948250555,1.0,25.691254455700705,50
2021-04-01,financial_outcomes,0.9828606100031982,1.1091267212817801,0.8861571821724208,1.0,25.691254455700705,50
2021-05-01,financial_outcomes,0.8916943756472857,0.947630160486723,0.940972979573901,1.0,25.691254455700705,50
2021-06-01,financial_outcomes,0.8519545685972606,0.8472468116515737,1.0055565354521783,1.0,25.691254455700705,50
2021-07-01,financial_outcomes,0.8122962202283596,0.8036362294950551,1.0107760083673005,1.0,25.691254455700705,50
2021-08-01,financial_outcomes,0.7270977042779931,0.8194082962661645,0.8873448164867169,1.0,25.691254455700705,50
2021-09-01,financial_outcomes,0.633633757996044,0.8556008085179856,0.7405717148556487,1.0,25.691254455700705,50
2021-10-01,financial_outcomes,0.6212260066432458,0.857693142295667,0.7242986751421344,1.0,25.691254455700705,50
2021-11-01,financial_outcomes,0.6421851585277821,0.8498450020598368,0.7556497443313392,1.0,25.691254455700705,50
2021-12-01,financial_outcomes,0.6529481728102787,0.836224484178806,0.7808288147069631,1.0,25.691254455700705,50
2022-01-01,financial_outcomes,0.6714076693209267,0.8416261865646187,0.7977504503056204,1.0,25.691254455700705,50
2022-02-01,financial_outcomes,0.7001191148394276,0.8676388963748377,0.806924537114069,1.0,25.691254455700705,50
2022-03-01,financial_outcomes,0.7396518118020742,0.9298881684333731,0.7954201772974495,1.0,25.691254455700705,50
2022-04-01,financial_outcomes,0.7960920439800317,0.977697275037826,0.8142520842652772,1.0,25.691254455700705,50
2022-05-01,financial_outcomes,0.8830969258892039,1.0124809131397614,0.8722109369456355,1.0,25.691254455700705,50
2022-06-01,financial_outcomes,0.9832580334770711,1.0476955016692149,0.9384959961272331,1.0,25.691254455700705,50
2022-07-01,financial_outcomes,1.0704151130264212,1.0646779294176403,1.005388656466204,1.0,25.691254455700705,50
2022-08-01,financial_outcomes,1.0754495235997317,1.0998385902358785,0.9778248673462929,1.0,25.691254455700705,50
2022-09-01,financial_outcomes,0.9964758116074829,1.156230727195488,0.8618312834709895,1.0,25.691254455700705,50
2022-10-01,financial_outcomes,0.8759212388522231,1.1847508169570036,0.739329508210005,1.0,25.691254455700705,50
2022-11-01,financial_outcomes,0.7809278093062094,1.1796591716666767,0.6619944370905697,1.0,25.691254455700705,50
2022-12-01,financial_outcomes,0.7308334922500896,1.1684186655432567,0.6254894018748737,1.0,25.691254455700705,50
2023-01-01,financial_outcomes,0.6929700551974758,1.1630767038398584,0.5958076994489345,1.0,25.691254455700705,50
2023-02-01,financial_outcomes,0.6827863861107816,1.1787551077436793,0.5792436288295209,1.0,25.691254455700705,50
