date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2006-05-01,0.9089671093143463,-0.09544636883184854,1.8630089359728654,13.31575764237983,0.03709124691470705
2006-06-01,0.9328806966618869,-0.06947795698416354,1.83773023468623,13.400610963634438,0.037327607141043
2006-07-01,0.950742937853392,-0.05051156017569998,1.8284144579986454,13.365991419012587,0.037231173869115834
2006-08-01,0.9696681116513896,-0.030801418969091617,1.8253884383546848,13.320882271810632,0.037105521648497584
2006-09-01,1.0052808509040685,0.00526695610703387,1.8412303505749354,13.215055596586119,0.03681073982335966
2006-10-01,1.035157949729217,0.03455402350787593,1.8521978450245489,12.917131910149177,0.0359808688304991
2006-11-01,1.0581736082365312,0.05654441093546302,1.8566354648682506,12.444363884406723,0.03466396625182931
2006-12-01,1.0782673942466832,0.07535548833935439,1.8556675234720827,12.734578764330065,0.03547236424604473
2007-01-01,1.101137890176883,0.09634409074950044,1.8421937280825396,12.636490414767787,0.035199137645592724
2007-02-01,1.11764031527456,0.11121960139031203,1.8233071746881417,12.530342997300046,0.03490346238802242
2007-03-01,1.1519999144671433,0.14149948802642534,1.772314271220751,11.725777925472752,0.03266233405424166
2007-04-01,1.1598709559006166,0.14830875401683744,1.717868243891201,10.900011611610173,0.030362149335961472
2007-05-01,1.116212310727615,0.10994108845276153,1.616679185989304,11.22575654894247,0.03126951684942195
2007-06-01,1.0719033116471395,0.06943586422184277,1.5117785741702208,10.261555064746824,0.028583718843305916
2007-07-01,1.0600304936338474,0.05829767528929821,1.396548009502207,10.047244745123136,0.0279867541646884
2007-08-01,1.0754877659602617,0.07277429444966332,1.286992125238658,10.069981518150215,0.028050087794290305
2007-09-01,1.2719245677093343,0.2405311610441872,1.3371318694999197,8.2897764006104,0.023091299166045673
2007-10-01,1.3124266769985125,0.27187784877913596,1.0920432004186058,7.250928255470429,0.02019757174225746
2007-11-01,1.3157065585933867,0.2743738282471761,1.0324191820405098,9.077090436792856,0.025284374475746097
2007-12-01,1.3682080966769141,0.31350192508555663,1.021424042842121,7.728175143408881,0.021526950260191878
2008-01-01,1.3314291118383106,0.28625288552924727,0.9988312152921833,8.127142577379425,0.022638280159831266
2008-02-01,1.28175826818054,0.24823278235760216,0.9845404971779643,9.684996908129312,0.026977707264984167
2008-03-01,1.2619193757645697,0.2326338759962613,0.9944850843233821,10.358221119194155,0.028852983618925222
2008-04-01,1.2566332148485142,0.228436092953564,1.0048885633305917,9.938853500012485,0.02768482869084259
2008-05-01,1.225891442058734,0.20366828714879967,1.071693397305803,10.631449154541645,0.029614064497330488
2008-06-01,1.1964457851569537,0.1793553161461881,1.1478900770867049,11.016035285051139,0.030685335055852754
2008-07-01,1.1653420734986812,0.15301466923894236,1.2239478795606626,11.363337478698524,0.031652750637043245
2008-08-01,1.1617790931662908,0.14995253120547145,1.3163153063805126,12.140168540534816,0.033816625461099765
2008-09-01,1.210194387733376,0.19078099772497567,1.5139626931076517,9.538204737837608,0.026568815425731498
2008-10-01,1.2318417297863895,0.20851039077637804,1.4879225856642364,10.75286420676554,0.029952267985419334
2008-11-01,1.1975609310280484,0.1802869308690785,1.4465032253249166,11.671760219267256,0.032511866906036926
2008-12-01,1.165860760041253,0.15345966402332434,1.4151134319493603,11.998235533349092,0.03342126889512282
2009-01-01,1.1381582687294272,0.12941140224608977,1.342869052876355,12.44088141757358,0.03465426578711304
2009-02-01,1.084292227115227,0.08092744889631896,1.2869369648153495,12.703264742323265,0.03538513855800352
2009-03-01,1.02965667585964,0.02922542226849954,1.2666912722905583,12.784688541939547,0.03561194579927449
2009-04-01,0.9940399460519981,-0.005977885957997532,1.2349500431556317,12.910807722407874,0.03596325270865702
2009-05-01,0.9747349857341937,-0.025589654434579178,1.2004978378834215,13.025360269351246,0.036282340583151114
2009-06-01,0.9291700611596675,-0.07346349862253584,1.1434513879743777,13.162746110923024,0.03666503094964631
2009-07-01,0.8907759509135981,-0.11566234114162377,1.0928208177299532,13.23527695613841,0.03686706673019057
2009-08-01,0.8659811317954372,-0.14389215842214273,1.054164066687834,13.267659465519245,0.03695726870618174
2009-09-01,0.8627204073607327,-0.14766461795655744,1.0439925286916751,13.353470595233919,0.03719629692265716
2009-10-01,0.8569655008433399,-0.15435761692003175,1.069452342090161,13.424531312399687,0.03739423763899634
2009-11-01,0.8485638071989455,-0.16420999713647697,1.1436532141045093,13.474632206951645,0.03753379444833329
2009-12-01,0.849869859498139,-0.1626720476925451,1.2524330554842913,13.496577839961935,0.03759492434529787
2010-01-01,0.8395002351711713,-0.17494852233215513,1.3562879915783266,13.447851401389373,0.0374591961041487
2010-02-01,0.8309696952405081,-0.18516195261294588,1.469784035245728,13.531507427523513,0.037692221246583585
2010-03-01,0.806678700051614,-0.21482983119142204,1.5448104404252936,13.543240788586637,0.03772490470358396
2010-04-01,0.7932136898843545,-0.2316626234280007,1.6082021135479103,13.540591238065277,0.037717524340014685
2010-05-01,0.7849562790553992,-0.24212725822160797,1.6559532126651448,13.542718920638418,0.03772345103241899
2010-06-01,0.7816718549173123,-0.246320249371026,1.6837285040257015,13.53534525633568,0.03770291157753671
2010-07-01,0.7879263095149263,-0.2383507093411393,1.7041811384719057,13.591948154933984,0.03786057981875763
2010-08-01,0.8029120405066626,-0.21951010963209883,1.7160332515576915,13.627589778069103,0.03795986010604208
2010-09-01,0.8064059982661089,-0.21516794336666917,1.7018031694488758,13.26349875870017,0.036945678993593786
2010-10-01,0.8073153294257807,-0.2140409442493934,1.6837916796769055,13.3730447857271,0.037250821130159054
2010-11-01,0.8089425811040764,-0.21202733959197345,1.6691855062965864,13.519212060564817,0.03765797231355102
2010-12-01,0.8038987261074896,-0.21828198028999296,1.643030336920302,13.439678174563017,0.03743642945560729
2011-01-01,0.7995690136674932,-0.22368242939856087,1.620157662169942,13.402427112226112,0.037332666050769105
2011-02-01,0.7775312212375349,-0.2516314798024549,1.5799512999063463,13.304977847214962,0.037061219630125236
2011-03-01,0.7555765422747691,-0.28027418899978374,1.5485472347241376,13.203177468974822,0.03677765311692153
2011-04-01,0.7277228751697871,-0.31783496923270305,1.510770666566039,12.962011325291941,0.036105881128946894
2011-05-01,0.7204237424120381,-0.3279157089607299,1.492374708380361,12.830697997054076,0.03574010584137625
2011-06-01,0.7330973819426206,-0.31047673197351305,1.495563825776532,12.754482236701364,0.03552780567326285
2011-07-01,0.7542188205694365,-0.28207274012100303,1.5098890564862353,12.933162424838862,0.03602552207476006
2011-08-01,0.7844381738623637,-0.24278751952289446,1.5484811307829518,13.325694926035519,0.03711892737057246
2011-09-01,0.8248954759406985,-0.19249859650350706,1.6449669875646116,13.109022291532934,0.03651538242766832
2011-10-01,0.8050924419838625,-0.21679817339401813,1.7082780761577339,11.83077002137802,0.03295479114589977
2011-11-01,0.7856640862804635,-0.24122594904645414,1.7203154285891966,12.442888416619944,0.034659856313704586
2011-12-01,0.7702263728560133,-0.2610708166191167,1.7510702225419201,12.371125906856502,0.034459960743332865
2012-01-01,0.7631121237025812,-0.2703503073765313,1.7668648822013,12.703191713551712,0.03538493513524154
2012-02-01,0.7580919690859549,-0.2769505694518443,1.7874532016040328,12.80575915331763,0.03567063831007695
2012-03-01,0.7507402463436176,-0.2866955640863859,1.8024543487215183,13.28690160334796,0.037010867975899614
2012-04-01,0.727837510522941,-0.3176774555293655,1.8138372422234437,13.392927577053443,0.037306204950009594
2012-05-01,0.7118391044122381,-0.3399033700559031,1.8315294857587432,13.40466826643107,0.037338908820142236
2012-06-01,0.7091509012421422,-0.3436869383657262,1.8650179130502385,13.502874937526892,0.03761246500703869
2012-07-01,0.7204566377141477,-0.3278700489565144,1.9166669509709,13.548879573988994,0.03774061162671029
2012-08-01,0.7410086853706586,-0.299742932606755,1.9911178109174994,13.595592764505515,0.037870731934555764
2012-09-01,0.766331443966824,-0.26614050835314407,2.0964844336708612,13.632528480310247,0.03797361693679733
2012-10-01,0.7724349545846025,-0.25820747494033586,2.2200371523394113,13.644711995281563,0.038007554304405465
2012-11-01,0.7556507174233842,-0.28017602355418497,2.3276340405252665,13.711073316699787,0.038192404781893556
2012-12-01,0.7443197976976322,-0.2952845008868127,2.428174718182121,13.746698142228801,0.03829163827918886
