date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2016-03-01,0.8878252682632864,-0.11898032532549471,1.803898700020903,14.00818653291097,0.0390200181975236
2016-04-01,0.8511542130036115,-0.16116195295572922,1.8389650385614043,14.008186532910972,0.039020018197523584
2016-05-01,0.8064223387736555,-0.21514768019647068,1.8710908289020807,14.008186532910972,0.03902001819752361
2016-06-01,0.78444706886775,-0.2427761802545476,1.9287758837354363,14.00818653291097,0.03902001819752358
2016-07-01,0.7819155130266673,-0.24600858388136715,2.0043572537771737,14.00818653291097,0.03902001819752361
2016-08-01,0.7973696806403905,-0.22643686753129222,2.0997405204825816,14.00818653291097,0.039020018197523584
2016-09-01,0.8183815162234097,-0.20042664985953446,2.178325621120835,14.008186532910972,0.03902001819752361
2016-10-01,0.8254860357788156,-0.19178293184157352,2.226604742902256,14.00818653291097,0.03902001819752358
2016-11-01,0.8151407904183661,-0.20439443168107088,2.263302682907081,14.008186532910972,0.03902001819752361
2016-12-01,0.8007416209965005,-0.22221695449204348,2.2720312813412247,14.00818653291097,0.03902001819752361
2017-01-01,0.7908492190577333,-0.2346479500451717,2.287210019851058,14.008186532910972,0.0390200181975236
2017-02-01,0.7901685307250342,-0.2355090262409965,2.3157844318081087,14.00818653291097,0.0390200181975236
2017-03-01,0.7788456188899167,-0.24994243132656074,2.3228871358327448,14.008186532910972,0.03902001819752361
2017-04-01,0.7671222992807973,-0.265109038851604,2.3790874945406864,14.00818653291097,0.03902001819752361
2017-05-01,0.7529857187550048,-0.2837090171589029,2.427280593291301,14.00818653291097,0.0390200181975236
2017-06-01,0.7351684219498661,-0.3076556605091009,2.453998463825122,14.00818653291097,0.03902001819752361
2017-07-01,0.7326603438413224,-0.31107306260382345,2.4694307931444874,14.00818653291097,0.0390200181975236
2017-08-01,0.7410243011091711,-0.2997218592046708,2.4653020083654407,14.00818653291097,0.03902001819752361
2017-09-01,0.7594507803557166,-0.2751597643711941,2.4438627580559125,14.00818653291097,0.039020018197523584
2017-10-01,0.7872434799768201,-0.23921770105902723,2.4130889710141545,14.00818653291097,0.0390200181975236
2017-11-01,0.8259077987882397,-0.19127213543460383,2.3694686971525645,14.00818653291097,0.03902001819752358
2017-12-01,0.8754153369075638,-0.13305683449354527,2.3126571646244405,14.00818653291097,0.03902001819752361
2018-01-01,0.9348420721853999,-0.06737767071338518,2.2421233819071755,14.008186532910967,0.039020018197523584
2018-02-01,1.0142318706742282,0.014131548332123664,2.1816559426445474,14.008186532910962,0.03902001819752358
2018-03-01,1.1115993458058246,0.10579983037022757,2.131562753371209,14.008186532910946,0.03902001819752354
2018-04-01,1.179008432712326,0.16467377395741284,2.070591748712013,14.008186532910926,0.03902001819752347
2018-05-01,1.2033894527607478,0.18514211923250617,1.9702810254578769,14.00818653291089,0.039020018197523355
2018-06-01,1.2005523551323651,0.18278174683391116,1.857428911687956,14.008186532910829,0.03902001819752322
2018-07-01,1.2090192732712057,0.18980951300369364,1.7406077033358858,14.008186532910731,0.039020018197522925
2018-08-01,1.2420590482541012,0.21677052525885845,1.6296725662289273,14.008186532910543,0.03902001819752242
2018-09-01,1.2691232575745175,0.2383263137038189,1.5113170869293646,14.008186532910237,0.03902001819752155
2018-10-01,1.2661144956421986,0.2359527585285255,1.3902161198729386,14.0081865329097,0.03902001819752006
2018-11-01,1.284843444439431,0.2506368778038602,1.2957003582216011,14.008186532908775,0.03902001819751748
2018-12-01,1.3228643297300517,0.2797993324293087,1.2290925262883947,14.008186532907176,0.03902001819751302
2019-01-01,1.3468893966471926,0.2977977831788393,1.161748766486613,14.008186532904412,0.03902001819750533
2019-02-01,1.3762875328858497,0.3193896805345444,1.0996486808479007,14.008186532899634,0.03902001819749203
2019-03-01,1.3982798318775786,0.33524278964489507,1.0357019468834125,14.00818653289139,0.03902001819746904
2019-04-01,1.4347790146651713,0.3610108406038581,0.9803414158010453,14.008186532877172,0.03902001819742945
2019-05-01,1.4702787760268283,0.38545202636624454,0.9332329247246339,14.008186532852648,0.03902001819736114
2019-06-01,1.4863746883419673,0.39634006009899975,0.9005328048918455,14.00818653281035,0.039020018197243315
2019-07-01,1.4730463599071433,0.38733261010616404,0.8879620234787241,14.00818653273746,0.039020018197040277
2019-08-01,1.4778071685561938,0.3905593461903876,0.9159759515872286,14.008186532611868,0.03902001819669044
2019-09-01,1.504631452122847,0.4085479859018695,0.975171969270413,14.00818653239558,0.03902001819608797
2019-10-01,1.5143430519639716,0.4149817158503754,1.0588741475650645,14.008186532023236,0.0390200181950508
2019-11-01,1.4985204926266975,0.4044782831076313,1.1483326494615258,14.00818653138253,0.0390200181932661
2019-12-01,1.4955850528955739,0.40251747001871024,1.2152842188243476,14.008186530280517,0.03902001819019644
2020-01-01,1.5068485592733458,0.4100204230707561,1.2596658575931565,14.008186528385984,0.03902001818491919
2020-02-01,1.497182904970303,0.40358527898288615,1.3081516018041905,14.008186525130586,0.03902001817585121
2020-03-01,1.4694665380944305,0.38489943567128554,1.3489142117665083,14.00818651953967,0.039020018160277656
2020-04-01,1.4165187025630441,0.34820224356381496,1.3847527784067597,14.008186509942883,0.03902001813354563
2020-05-01,1.4000835001579819,0.3365318778126288,1.3994396254183779,14.008186493479347,0.03902001808768623
2020-06-01,1.4075936826515065,0.3418816384270224,1.3974774405907455,14.008186465252553,0.039020018009060034
2020-07-01,1.4042713231733894,0.33951853705671636,1.3906635011996649,14.008186416887842,0.03902001787433939
2020-08-01,1.3726537056874548,0.31674587770310075,1.371485843353615,14.00818633407265,0.03902001764365641
2020-09-01,1.3609985508375848,0.3082186588910875,1.3436503351982523,14.008186192365889,0.03902001724893004
2020-10-01,1.3716803201383148,0.3160364993396809,1.3103949911148771,14.008185950065686,0.039020016573999124
2020-11-01,1.3598493398620306,0.3073739140982444,1.2862425643681752,14.008185536083445,0.039020015420845225
2020-12-01,1.324838527097629,0.28129058567046755,1.2657556322954735,14.00818482935107,0.03902001345223142
2021-01-01,1.2931602719527846,0.25708904566788426,1.2489537957873504,14.008183623892247,0.039020010094407385
2021-02-01,1.2642204468296208,0.23445568465539035,1.2320819585345748,14.008181569654319,0.03902000437229615
2021-03-01,1.2034075511667248,0.18515715864459434,1.199238189464351,14.008178072420135,0.039019994630696754
2021-04-01,1.1090484527935343,0.10350239794000732,1.132585537444523,14.008172124756324,0.03901997806338809
2021-05-01,0.9849206240701361,-0.015194225757538983,1.1075766425604687,14.008162020948282,0.039019949919075994
2021-06-01,0.901861569709512,-0.10329424108586611,1.0937687336376625,14.008144877163586,0.039019902164801064
2021-07-01,0.8572581832909452,-0.154016141705148,1.0959993622950768,14.008115825337661,0.0390198212404949
2021-08-01,0.8479257531149914,-0.16496220231234726,1.1197993465145453,14.008066661811894,0.039019684294740634
2021-09-01,0.8519561427537056,-0.16022022911892825,1.1574219495763929,14.007983587259424,0.039019452889302024
2021-10-01,0.8535749667259389,-0.15832190612807512,1.1965258734790503,14.0078434367272,0.03901906249784737
2021-11-01,0.8504652957384872,-0.16197167251903402,1.2277277431346874,14.007607409496213,0.03901840504037942
2021-12-01,0.8416666973137426,-0.17237118952841982,1.2679999716957702,14.00721067518058,0.039017299930865126
2022-01-01,0.8485100627674727,-0.16427333489971988,1.3073915074379805,14.00654520917476,0.039015446265110755
2022-02-01,0.8750324696653367,-0.13349428512405825,1.3463632636500105,14.00543157169175,0.03901234421084053
2022-03-01,0.9235119005479242,-0.07957159307186511,1.3914151523655722,14.003572750142505,0.03900716643493734
2022-04-01,0.9728993793690854,-0.027474614919464624,1.4190695936178255,14.000479141058456,0.03899854913943858
2022-05-01,1.0108826395052055,0.010823849724650272,1.4155406854383086,13.995347584543035,0.03898425511014775
2022-06-01,1.0471567681897171,0.04607865152008288,1.4004487465996414,13.986868280806691,0.038960635879684374
2022-07-01,1.065750415973829,0.0636791669739945,1.3690756639445807,13.972920747592578,0.03892178481223559
2022-08-01,1.1010722385677008,0.09628446736629584,1.3964642509974285,13.950104008819865,0.038858228436824134
2022-09-01,1.1549270218851018,0.1440371574624679,1.4742356989658418,13.91303031566193,0.03875495909655136
2022-10-01,1.1840699452379215,0.16895761008679916,1.533889872405664,13.853307236047547,0.03858859954330793
2022-11-01,1.182948029928222,0.16800965328589182,1.5642751554476213,13.758169027139013,0.038323590604844034
2022-12-01,1.1720854753044025,0.1587846196425752,1.5776338744073897,13.6088576436154,0.03790768145853872
2023-01-01,1.168046606849926,0.15533278673486345,1.587517322644923,13.379207039890536,0.03726798618353908
2023-02-01,1.1835488429118912,0.16851741900785275,1.5889991630374682,13.035580882810786,0.03631081025852587
2023-03-01,1.214604873393341,0.1944188168175508,1.5804620848810111,12.540318997378149,0.034931250689075606
2023-04-01,1.2434013249411466,0.21785062843170772,1.563785534604042,11.86149145127376,0.03304036615953694
2023-05-01,1.2633579811728053,0.23377324039907493,1.536929292463892,10.990247959857298,0.030613504066454862
2023-06-01,1.268934565859707,0.23817762385647515,1.4853733753391314,9.961567813474005,0.027748099758980516
2023-07-01,1.2915713122250274,0.2558595486186369,1.4484259752428148,8.86760423950164,0.02470084746379286
2023-08-01,1.3268646098879708,0.28281872293165533,1.3996086009291195,7.856748489154613,0.021885093284553226
2023-09-01,1.365349818507979,0.31141067309872933,1.3463249336511425,7.141428428542853,0.019892558296776743
